  0.2800006242452712E+003  0.6259025380957249E+004
  0.2801011288805775E+003  0.6259069637871662E+004
  0.2802016335158838E+003  0.6259113828941568E+004
  0.2803021381511901E+003  0.6259157935354255E+004
  0.2804026427864964E+003  0.6259201966516077E+004
  0.2805031474218027E+003  0.6259245922427034E+004
  0.2806036520571090E+003  0.6259289803087127E+004
  0.2807041566924153E+003  0.6259333608496357E+004
  0.2808046613277216E+003  0.6259377329248364E+004
  0.2809051659630279E+003  0.6259420984155865E+004
  0.2810003808806865E+003  0.6259462268661149E+004
  0.2811008855159928E+003  0.6259505773066921E+004
  0.2812013901512991E+003  0.6259549202221831E+004
  0.2813018947866054E+003  0.6259592556125876E+004
  0.2814023994219116E+003  0.6259635834779057E+004
  0.2815029040572180E+003  0.6259679038181374E+004
  0.2816034086925242E+003  0.6259722166332826E+004
  0.2817039133278305E+003  0.6259765219233416E+004
  0.2818044179631369E+003  0.6259808196883140E+004
  0.2819049225984431E+003  0.6259851099282003E+004
  0.2820001375161017E+003  0.6259891668904077E+004
  0.2821006421514080E+003  0.6259934430207569E+004
  0.2822011467867143E+003  0.6259977116260195E+004
  0.2823016514220206E+003  0.6260019727061957E+004
  0.2824021560573269E+003  0.6260062262612855E+004
  0.2825026606926332E+003  0.6260104722912891E+004
  0.2826031653279395E+003  0.6260147107962061E+004
  0.2827036699632458E+003  0.6260189427166725E+004
  0.2828041745985521E+003  0.6260231661714169E+004
  0.2829046792338584E+003  0.6260273830417104E+004
  0.2830051838691647E+003  0.6260315923869177E+004
  0.2831003987868233E+003  0.6260355740982613E+004
  0.2832009034221296E+003  0.6260397693339314E+004
  0.2833014080574359E+003  0.6260439570445153E+004
  0.2834019126927422E+003  0.6260481372300127E+004
  0.2835024173280485E+003  0.6260523108310595E+004
  0.2836029219633548E+003  0.6260564769070200E+004
  0.2837034265986611E+003  0.6260606354578939E+004
  0.2838039312339674E+003  0.6260647874243175E+004
  0.2839044358692736E+003  0.6260689318656544E+004
  0.2840049405045800E+003  0.6260730697225407E+004
  0.2841001554222386E+003  0.6260769818268351E+004
  0.2842006600575448E+003  0.6260811055741844E+004
  0.2843011646928512E+003  0.6260852217964475E+004
  0.2844016693281574E+003  0.6260893304936240E+004
  0.2845021739634637E+003  0.6260934326063501E+004
  0.2846026785987700E+003  0.6260975271939896E+004
  0.2847031832340763E+003  0.6261016142565428E+004
  0.2848036878693826E+003  0.6261056947346454E+004
  0.2849041925046889E+003  0.6261097686282973E+004
  0.2850046971399952E+003  0.6261138349968629E+004
  0.2851052017753015E+003  0.6261178938403420E+004
  0.2852004166929601E+003  0.6261217335156797E+004
  0.2853009213282664E+003  0.6261257791902576E+004
  0.2854014259635727E+003  0.6261298173397492E+004
  0.2855019305988786E+003  0.6261338489047901E+004
  0.2856024352341843E+003  0.6261378729447447E+004
  0.2857029398694900E+003  0.6261418913408845E+004
  0.2858034445047957E+003  0.6261459012713019E+004
  0.2859039491401014E+003  0.6261499046172688E+004
  0.2860044537754071E+003  0.6261539013787852E+004
  0.2861049584107128E+003  0.6261578915558509E+004
  0.2862001733283707E+003  0.6261616644460467E+004
  0.2863006779636764E+003  0.6261656405135755E+004
  0.2864011825989821E+003  0.6261696099966535E+004
  0.2865016872342878E+003  0.6261735728952811E+004
  0.2866021918695935E+003  0.6261775282688222E+004
  0.2867026965048992E+003  0.6261814770579127E+004
  0.2868032011402049E+003  0.6261854183219168E+004
  0.2869037057755106E+003  0.6261893530014702E+004
  0.2870042104108163E+003  0.6261932810965732E+004
  0.2871047150461220E+003  0.6261972026072253E+004
  0.2872052196814277E+003  0.6262011175334271E+004
  0.2873004345990857E+003  0.6262048198759378E+004
  0.2874009392343914E+003  0.6262087206926026E+004
  0.2875014438696971E+003  0.6262126149248166E+004
  0.2876019485050028E+003  0.6262165025725801E+004
  0.2877024531403085E+003  0.6262203836358930E+004
  0.2878029577756142E+003  0.6262242581147552E+004
  0.2879034624109199E+003  0.6262281260091669E+004
  0.2880039670462256E+003  0.6262319863784921E+004
  0.2881044716815313E+003  0.6262358401633667E+004
  0.2882049763168370E+003  0.6262396873637907E+004
  0.2883001912344950E+003  0.6262433266837029E+004
  0.2884006958698007E+003  0.6262471607152257E+004
  0.2885012005051064E+003  0.6262509881622980E+004
  0.2886017051404121E+003  0.6262548099655554E+004
  0.2887022097757178E+003  0.6262586242437264E+004
  0.2888027144110234E+003  0.6262624319374469E+004
  0.2889032190463291E+003  0.6262662330467168E+004
  0.2890037236816348E+003  0.6262700275715360E+004
  0.2891042283169405E+003  0.6262738155119046E+004
  0.2892047329522462E+003  0.6262775968678226E+004
  0.2893052375875519E+003  0.6262813716392900E+004
  0.2894004525052100E+003  0.6262849422927888E+004
  0.2895009571405157E+003  0.6262887038953549E+004
  0.2896014617758213E+003  0.6262924598541063E+004
  0.2897019664111270E+003  0.6262962082877712E+004
  0.2898024710464327E+003  0.6262999510776215E+004
  0.2899029756817384E+003  0.6263036872830211E+004
  0.2900034803170441E+003  0.6263074169039701E+004
  0.2901039849523498E+003  0.6263111399404684E+004
  0.2902044895876555E+003  0.6263148563925161E+004
  0.2903049942229612E+003  0.6263185662601133E+004
  0.2904002091406192E+003  0.6263220757722850E+004
  0.2905007137759249E+003  0.6263257734116168E+004
  0.2906012184112306E+003  0.6263294644664979E+004
  0.2907017230465363E+003  0.6263331489369286E+004
  0.2908022276818420E+003  0.6263368277635444E+004
  0.2909027323171477E+003  0.6263405000057094E+004
  0.2910032369524534E+003  0.6263441647227883E+004
  0.2911037415877591E+003  0.6263478247366879E+004
  0.2912042462230648E+003  0.6263514772255013E+004
  0.2913047508583705E+003  0.6263551240704999E+004
  0.2914052554936762E+003  0.6263587643310478E+004
  0.2915004704113342E+003  0.6263622070580776E+004
  0.2916009750466399E+003  0.6263658350903601E+004
  0.2917014796819456E+003  0.6263694565381920E+004
  0.2918019843172513E+003  0.6263730714015735E+004
  0.2919024889525570E+003  0.6263766806211398E+004
  0.2920029935878626E+003  0.6263802832562557E+004
  0.2921034982231683E+003  0.6263838802475570E+004
  0.2922040028584740E+003  0.6263874706544074E+004
  0.2923045074937797E+003  0.6263910544768073E+004
  0.2924050121290854E+003  0.6263946326553924E+004
  0.2925002270467435E+003  0.6263980161223668E+004
  0.2926007316820491E+003  0.6264015820726866E+004
  0.2927012363173548E+003  0.6264051414385555E+004
  0.2928017409526605E+003  0.6264086951606099E+004
  0.2929022455879662E+003  0.6264122422982136E+004
  0.2930027502232719E+003  0.6264157828513667E+004
  0.2931032548585776E+003  0.6264193177607050E+004
  0.2932037594938833E+003  0.6264228470262285E+004
  0.2933042641291890E+003  0.6264263687666656E+004
  0.2934047687644947E+003  0.6264298858039237E+004
  0.2935052733998004E+003  0.6264333962567311E+004
  0.2936004883174584E+003  0.6264367157604710E+004
  0.2937009929527641E+003  0.6264402149256489E+004
  0.2938014975880698E+003  0.6264437075063762E+004
  0.2939020022233755E+003  0.6264471935026528E+004
  0.2940025068586812E+003  0.6264506738551147E+004
  0.2941030114939869E+003  0.6264541485637616E+004
  0.2942035161292926E+003  0.6264576166879581E+004
  0.2943040207645982E+003  0.6264610782277040E+004
  0.2944045253999039E+003  0.6264645350642709E+004
  0.2945050300352096E+003  0.6264679853163871E+004
  0.2946002449528677E+003  0.6264712483819790E+004
  0.2947007495881734E+003  0.6264746864058298E+004
  0.2948012542234791E+003  0.6264781197265016E+004
  0.2949017588587848E+003  0.6264815464627229E+004
  0.2950022634940905E+003  0.6264849666144934E+004
  0.2951027681293962E+003  0.6264883811224493E+004
  0.2952032727647019E+003  0.6264917899865904E+004
  0.2953037774000075E+003  0.6264951932069165E+004
  0.2954042820353132E+003  0.6264985898427922E+004
  0.2955047866706189E+003  0.6265019808348530E+004
  0.2956052913059246E+003  0.6265053661830990E+004
  0.2957005062235826E+003  0.6265085681073639E+004
  0.2958010108588883E+003  0.6265119421679802E+004
  0.2959015154941940E+003  0.6265153096441460E+004
  0.2960020201294997E+003  0.6265186714764971E+004
  0.2961025247648054E+003  0.6265220276650332E+004
  0.2962030294001111E+003  0.6265253782097545E+004
  0.2963035340354168E+003  0.6265287231106612E+004
  0.2964040386707225E+003  0.6265320614271172E+004
  0.2965045433060282E+003  0.6265353950403942E+004
  0.2966050479413339E+003  0.6265387220692204E+004
  0.2967002628589919E+003  0.6265418684959732E+004
  0.2968007674942976E+003  0.6265451842371699E+004
  0.2969012721296033E+003  0.6265484943345519E+004
  0.2970017767649090E+003  0.6265517987881190E+004
  0.2971022814002147E+003  0.6265550975978714E+004
  0.2972027860355204E+003  0.6265583907638090E+004
  0.2973032906708261E+003  0.6265616782859316E+004
  0.2974037953061318E+003  0.6265649592236039E+004
  0.2975042999414375E+003  0.6265682354580970E+004
  0.2976048045767432E+003  0.6265715060487753E+004
  0.2977000194944011E+003  0.6265745988592874E+004
  0.2978005241297068E+003  0.6265778572217004E+004
  0.2979010287650125E+003  0.6265811108809343E+004
  0.2980015334003182E+003  0.6265843588963534E+004
  0.2981020380356239E+003  0.6265876012679577E+004
  0.2982025426709296E+003  0.6265908379957472E+004
  0.2983030473062353E+003  0.6265940681390862E+004
  0.2984035519415410E+003  0.6265972935792460E+004
  0.2985040565768467E+003  0.6266005133755912E+004
  0.2986045612121524E+003  0.6266037275281215E+004
  0.2987050658474581E+003  0.6266069360368369E+004
  0.2988002807651162E+003  0.6266099705279294E+004
  0.2989007854004219E+003  0.6266131686896510E+004
  0.2990012900357275E+003  0.6266163602669222E+004
  0.2991017946710332E+003  0.6266195471410143E+004
  0.2992022993063389E+003  0.6266227283712916E+004
  0.2993028039416446E+003  0.6266259039577541E+004
  0.2994033085769503E+003  0.6266290739004016E+004
  0.2995038132122560E+003  0.6266322381992346E+004
  0.2996043178475617E+003  0.6266353968542528E+004
  0.2997048224828674E+003  0.6266385508060917E+004
  0.2998000374005254E+003  0.6266415335622152E+004
  0.2999005420358311E+003  0.6266446762264247E+004
  0.3000010466711368E+003  0.6266478132468194E+004
